comic_id,vw_0,vw_1,vw_2,vw_3,vw_4,vw_5,vw_6,vw_7,vw_8,vw_9,vw_10,vw_11,vw_12,vw_13,vw_14,vw_15,vw_16,vw_17,vw_18,vw_19,vw_20,vw_21,vw_22,vw_23,vw_24,vw_25,vw_26,vw_27,vw_28,vw_29,vw_30,vw_31,vw_32,vw_33,vw_34,vw_35,vw_36,vw_37,vw_38,vw_39,vw_40,vw_41,vw_42,vw_43,vw_44,vw_45,vw_46,vw_47,vw_48,vw_49,vw_50,vw_51,vw_52,vw_53,vw_54,vw_55,vw_56,vw_57,vw_58,vw_59,vw_60,vw_61,vw_62,vw_63,vw_64,vw_65,vw_66,vw_67,vw_68,vw_69,vw_70,vw_71,vw_72,vw_73,vw_74,vw_75,vw_76,vw_77,vw_78,vw_79,vw_80,vw_81,vw_82,vw_83,vw_84,vw_85,vw_86,vw_87,vw_88,vw_89,vw_90,vw_91,vw_92,vw_93,vw_94,vw_95,vw_96,vw_97,vw_98,vw_99,vw_100,vw_101,vw_102,vw_103,vw_104,vw_105,vw_106,vw_107,vw_108,vw_109,vw_110,vw_111,vw_112,vw_113,vw_114,vw_115,vw_116,vw_117,vw_118,vw_119,vw_120,vw_121,vw_122,vw_123,vw_124,vw_125,vw_126,vw_127
210,0.0017791174434108,0.0,0.0066461816495158,0.0014732065788459,0.0042923682964967,0.0,0.0061868436057965,0.0,0.0050848702614422,0.0073259925592709,0.0063444406468022,0.0042701136812764,0.0010077113136625,0.0,0.0026350785109631,0.0058437600647754,0.0,0.0016202475308396,0.0,0.0028853281187272,0.0011976492477999,0.0,0.0149339770042038,0.0045206451761434,0.0,0.0,0.0013133282817061,0.0,0.0009074683563101,0.0,0.0037104190582577,0.0006817599343028,0.006014405520104,0.0074192241449092,0.0009984739872458,0.001655229462672,0.0,0.0026274199514818,0.0008776837554934,0.0079661768165142,0.0,0.002329919661057,0.0,0.0011397675869059,0.0035062560388652,0.0,0.0,0.0024352416884304,0.0012077901704666,0.0,0.0068386055214355,0.0,0.0,0.002114813548934,0.0,0.0013996653602767,0.0014838448289818,0.0039636159624789,0.0028919395558693,0.0010077113136625,0.0021461841482483,0.0,0.0061374015237542,0.0190574114919281,0.0038471041583029,0.0076877309026142,0.0015163790437983,0.0089228525199004,0.0056820549797994,0.0062269110519379,0.0083357362720158,0.0090957765101892,0.0105680981944046,0.0092129992625738,0.0029904930316273,0.0,0.0015701829791951,0.001197988115896,0.0061501847220913,0.0049092637416126,0.0048607425925189,0.0010355763281536,0.0041368358225031,0.0024302181627963,0.0109972629529166,0.0020010953094775,0.0011000532390284,0.0035352209176781,0.0008895587217054,0.0008540227362552,0.0051778816407683,0.0,0.0,0.0,0.0017257432664921,0.001197988115896,0.0027764212944515,0.0025144662108518,0.0006152490631371,0.0,0.0009562611550515,0.003310458925344,0.0013583519172066,0.0040136512457979,0.0080634487502703,0.0020339481045769,0.000827614731336,0.0140334197241447,0.009881689101171,0.0076609160148671,0.0021085639010521,0.0019517610442018,0.0006901669383385,0.0027578905483354,0.001499222329463,0.0050183664366439,0.002482844194008,0.0013074129219329,0.0034193027607177,0.0,0.0065456849888168,0.0012274803047508,0.0025745023297606,0.0034079775991276,0.0,0.0044477936085271,0.0024929210847296,0.0014732065788459
211,0.0,0.0,0.0,0.0,0.0,0.0002774160246721,0.0460301164271261,0.0019718955610428,0.0146444263529536,0.0,0.0025377762587209,0.0020496545670126,0.0,0.0,0.0039526177664447,0.0,0.0,0.0,0.0,0.0,0.0007185895486799,0.0,0.0,0.0006780967764215,0.0,0.0,0.0003939984845118,0.0,0.000544481013786,0.0219024280693465,0.0,0.0004090559605817,0.0,0.0008903068973891,0.0,0.0,0.0,0.0,0.0,0.0,0.0071147119796005,0.0,0.0024565736717852,0.0,0.0,0.0,0.0363831060407569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050387952969962,0.065882710406794,0.0019025356619898,0.0,0.0,0.0,0.000988553258678,0.0066283936456546,0.0014293058618946,0.004039459366218,0.0,0.0013647411394185,0.0,0.0042615412348496,0.0010674704660465,0.0075021626448142,0.0009095776510189,0.0010568098194404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006618937316005,0.0,0.0,0.0012006571856865,0.0,0.0021211325506068,0.0058710875632557,0.0020496545670126,0.0024853831875688,0.0408063187447901,0.0,0.0017843194924297,0.0,0.0014375857390752,0.0,0.0,0.001476597751529,0.0,0.0,0.0034759818716112,0.0,0.0,0.0,0.000610184431373,0.0004965688388016,0.0,0.06759075345201,0.0,0.0012651383406312,0.0,0.0,0.0041368358225031,0.0,0.0,0.0009931376776032,0.0,0.0047870238650049,0.0,0.0009818527483225,0.0,0.0,0.0,0.0,0.0037361466311627,0.0,0.0176784789461511
212,0.0,0.0,0.0,0.0,0.0,0.0026837967207698,0.0454884149413808,0.0,0.0147577179249024,0.0,0.0020459271141153,0.0033048176243364,0.0009748868409048,0.0,0.0012746226673551,0.0011306819148132,0.0,0.0023512061074562,0.0,0.0009304478298175,0.0086897840373755,0.0,0.0036118820604629,0.0021866964451378,0.0,0.0,0.0031763721471232,0.0,0.0,0.0269066589590855,0.0,0.000659552770319,0.0058184965455077,0.0,0.0,0.0,0.0,0.0,0.0004245473540416,0.0012844487049428,0.0050984906694206,0.0016905198843663,0.0015843699902718,0.0011026416068764,0.0,0.0,0.0058663314300243,0.0,0.0011684484711028,0.0,0.0033079248206292,0.0016695301307758,0.0,0.0,0.0,0.0040622209641907,0.0301457335451458,0.0084359174914779,0.0,0.0,0.0020762758698037,0.0031878427559976,0.0047499889317394,0.0,0.0083740304683581,0.0,0.0022004783844044,0.0017264411716028,0.0013742429389254,0.0034423314703128,0.0013440356529797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014874632430465,0.0,0.0,0.0010018442002007,0.0026680569799857,0.0028212695544645,0.0,0.0019359130518398,0.0010642208859655,0.0082081611404592,0.0077452458082038,0.0008262044060841,0.0020036884004015,0.0048142832554233,0.0008866069393484,0.0,0.0016695301307758,0.0023179314033949,0.0008953280395788,0.0,0.0011904167540828,0.0,0.0023127814580643,0.0016013131935296,0.0,0.0,0.0,0.0,0.0024019697902944,0.0045254350250499,0.047799049886772,0.0,0.0,0.0,0.00133537186115,0.0013340284899928,0.0036259693147436,0.0008091502886445,0.0,0.0025296523636096,0.0066158496412585,0.0,0.0031662352470335,0.0011874972329348,0.0,0.0016484842784054,0.0,0.0,0.0012058592217666,0.0
213,0.0061238164980979,0.0,0.0,0.0057952629657912,0.0031659769471676,0.0013641152206561,0.002433764968108,0.0,0.0040005469341678,0.0108070519376,0.0041596001591617,0.0,0.0009910273515158,0.0,0.0,0.0091952145125208,0.0042614870388933,0.0031868444811879,0.0033972189826369,0.0018917051904237,0.0011778206178694,0.0040344070820812,0.0,0.0044458000573331,0.0066825054434024,0.0018954523894277,0.0006457922179912,0.0008573110023579,0.0008924440457751,0.0017095083403226,0.0018244941395737,0.001340945036344,0.0059148292697711,0.0058371114464583,0.0049097148048349,0.0016278250013694,0.0031749432211145,0.0051678392423185,0.0030210339862099,0.0104457152958266,0.011661531224842,0.0017185086241737,0.0032212025630031,0.0,0.0,0.0,0.0044725920919308,0.0023949231174299,0.0,0.0027939906109278,0.0033626917878582,0.0042429283952663,0.0075073003308781,0.0,0.0028281783967871,0.0027529841854449,0.0,0.0007795986363286,0.0,0.0009910273515158,0.0021106512981117,0.0,0.001207157783149,0.0023427364292643,0.0018917051904237,0.0,0.0029825468609809,0.0035100492694178,0.0027939906109278,0.0034993237131988,0.0,0.0059634561225744,0.0069287531208348,0.0,0.0,0.0,0.0030883731445095,0.0011781538755666,0.0090725407075884,0.00643731272079,0.0063736889623758,0.0020368620494148,0.0027122301087934,0.00143398965765,0.0,0.0,0.0032455213111732,0.0006953381540068,0.0026244927848991,0.001679766573959,0.0020368620494148,0.0,0.0009012858621853,0.0029246296316315,0.0067886854324262,0.0011781538755666,0.0018203027029848,0.0074185079267185,0.0030253141018496,0.0016093281801975,0.0014106435250842,0.0040695625034237,0.0040075879411626,0.0013157333554105,0.0,0.0,0.0,0.0046003594459944,0.0,0.0056505597427538,0.0020736539026903,0.0019194471196289,0.0020362210001974,0.0054244602175869,0.0029488015354338,0.0024676404498067,0.0024417375020542,0.0038573010378881,0.0044835890504776,0.0,0.003218656360395,0.006035788915745,0.0012659390595015,0.0033515541289434,0.0055439350178222,0.0026244927848991,0.0012258237784183,0.007244078707239
214,0.0016721451920665,0.0039935765653918,0.0,0.0,0.0040342828609478,0.0017382396482623,0.0267483092855671,0.0,0.0210281913216858,0.0,0.0,0.0016053465358722,0.0009471210764486,0.0,0.0024766402460634,0.00219695789777,0.0,0.0007614137921825,0.0,0.0036157909335948,0.0090051095340904,0.0,0.0,0.0,0.0,0.0018114766506556,0.0043202681925113,0.0,0.0,0.0212390181775534,0.0,0.0051261443161506,0.0028263899358716,0.0,0.0056306349533929,0.0007778530860974,0.0015171405898363,0.0,0.0008249116309542,0.0,0.0,0.0043796591097085,0.0,0.0,0.00659087369331,0.0,0.0042744392777313,0.0,0.0011351698754069,0.0,0.0010712372573134,0.0040549505549697,0.0057397587339878,0.0019876570380804,0.0,0.0065775413291485,0.0069731315539178,0.0208616647746674,0.0,0.0,0.0020171414304739,0.0015485248830558,0.001153676109212,0.0,0.0063276341337909,0.0028901975671853,0.0064134195950522,0.0,0.0,0.003344290384133,0.0013057561565341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015228275843651,0.0009733106628532,0.0,0.0004568194900952,0.0,0.0,0.0015508661961618,0.005316256266078,0.0016721451920665,0.0024080198038084,0.0,0.0031181117287235,0.0,0.0,0.0,0.0033778715546309,0.0026094845710509,0.0,0.0040477936780444,0.0,0.0049432044201792,0.0023335592582923,0.0025533577177871,0.0062872068565505,0.0,0.0,0.0015557061721948,0.0043965460528174,0.0260051033434615,0.0,0.0,0.0,0.0006486695591346,0.0012960340076829,0.0014090792147168,0.0,0.0007778530860974,0.0,0.0,0.0017887099556112,0.0,0.001153676109212,0.001209853151802,0.0,0.0017661058812049,0.0050164355761995,0.0023430302600148,0.0027692554045394
215,0.0042750637596522,0.0,0.0031940387538935,0.0056639786914853,0.0,0.000888808622736,0.0,0.003158861821088,0.0029324397430065,0.0070414879938623,0.002032684867422,0.0016417136095004,0.0009685768937144,0.0035291218572619,0.0012663726824531,0.002246727170535,0.0020824742487796,0.0015573252966322,0.0033202593293086,0.0046221275688348,0.0017267078960998,0.0078860254937769,0.0107655125491469,0.0032588146051325,0.0032655609124717,0.0018525133385345,0.0018934878624599,0.0041894485875743,0.0043611343337234,0.0016707816141665,0.0035663251142477,0.0032764191017467,0.002890418186846,0.0057048791483185,0.0086372846857872,0.00159094870684,0.0015515094705122,0.0025253842252106,0.0037961952725467,0.0038284053632762,0.0012663726824531,0.0022394373441228,0.0015741151683283,0.0010955047679969,0.0033700907558025,0.003158861821088,0.0029141808236528,0.0,0.0011608856978271,0.0054613926504868,0.0032865143039908,0.0058055343867916,0.0044023392231557,0.002032684867422,0.0027641096305168,0.0,0.0,0.0007619378257969,0.0083388936708077,0.0,0.0030942557865522,0.0,0.0058990558335113,0.0068689941906585,0.0018488510275339,0.0088670138954424,0.0029149810744861,0.0,0.0040960444878651,0.0051300765115827,0.0013353363930899,0.0029141808236528,0.0067717910760262,0.0044276064417223,0.0057487147598272,0.0,0.0015092049994205,0.0057573215278498,0.0059113425969616,0.0031457418150139,0.005450638538213,0.005972158630323,0.002650788002769,0.0004671681516831,0.0026425461949969,0.0019233828702744,0.001585999087337,0.0040775169419433,0.0008550127519304,0.0016417136095004,0.0,0.0,0.0026426051493202,0.0,0.0016587241105119,0.0057573215278498,0.0080057973247778,0.0036252255564223,0.0,0.0,0.0027573743985466,0.0023864230602601,0.0013056003864413,0.0064296354908413,0.0051668700729887,0.001954959828671,0.00159094870684,0.0014987147278212,0.0,0.0092042558916485,0.0030400168864683,0.0037519289975919,0.0006633643387913,0.0013253940013845,0.000720500051538,0.0016078261398956,0.0031818974136801,0.0012566396045763,0.0021910095359939,0.005487692679351,0.0094372254450417,0.0023596223334045,0.0,0.0,0.0,0.0034200510077218,0.0007987028718065,0.0014159946728713
216,0.0016512433771656,0.0,0.0,0.0041019595679741,0.001991927162593,0.0,0.0011484328443259,0.0061005518919762,0.0009438790422802,0.0135988736881467,0.0039256226502088,0.0023779195562608,0.0037411282519722,0.0,0.0036685233644815,0.0032542438860718,0.0120653351788669,0.0007518961197802,0.0,0.0035705935469249,0.0016673523121714,0.001903735841857,0.0,0.002097861902054,0.0031533072561055,0.0035776663850448,0.0006094664057292,0.0024272617754258,0.0033689762728013,0.0,0.0034437326884455,0.0025310337560993,0.0027910600616732,0.0082631608913926,0.0046335433470629,0.0030725196900849,0.0029963526649268,0.0,0.0004073001177836,0.0135549477393501,0.0024456822429877,0.0016218425140639,0.0015200049594171,0.0031735403747911,0.0021694959240478,0.0,0.0056280117156795,0.0011301043460372,0.0,0.0013184143195316,0.0074049275411794,0.0032034109384261,0.0085020176247194,0.0039256226502088,0.0026690933619678,0.0038971932375205,0.0027543869637975,0.0,0.0,0.0,0.001991927162593,0.0015291683220176,0.0011392551578468,0.0022109575051182,0.0008926483867312,0.005708140195191,0.004222167900076,0.0149067404910587,0.0039552429585948,0.0,0.0,0.0028140058578397,0.0098085161366817,0.0,0.0,0.0,0.0058293043102618,0.00555941360033,0.005708140195191,0.0060752138802456,0.0045113767186816,0.0028834328387028,0.0025596671651738,0.0013533277394072,0.0,0.0018572665841088,0.0035734541936563,0.002624901531376,0.0,0.0007926398520869,0.0019222885591352,0.0,0.0034023541297498,0.0,0.0072076746114587,0.006671296320396,0.0034358213518838,0.0011668694759734,0.0011420560734482,0.0015188034700614,0.0013312948267982,0.0030725196900849,0.0,0.0062086167708436,0.0,0.0009438790422802,0.0023043897675636,0.0043415892271572,0.0,0.0071102876762985,0.000978505435332,0.0090573910957492,0.0,0.0,0.0,0.0007762785581683,0.0030725196900849,0.0036403278545069,0.001057846791597,0.0017663510811661,0.0045564104101842,0.0045570206313875,0.0047789199496181,0.0031630292091903,0.0156962660192092,0.0033024867543313,0.0011568711908823,0.0027346397119827
217,0.0052316621850794,0.0,0.0,0.001444034171344,0.0031555281783651,0.0013596131902249,0.0,0.0032214135403174,0.0,0.0071809233996814,0.0041458721058311,0.0016742227898865,0.000987756634184,0.0,0.0012914493692344,0.0011456084087381,0.0,0.0031763268426361,0.0067720140775997,0.0009427309694851,0.0029348335527769,0.0080421844144458,0.0073191273436444,0.0044311274498832,0.0,0.0056675903129423,0.0012873217810783,0.0025634447793276,0.0053369921153289,0.0,0.0054554181203097,0.0013365194751679,0.008842962571638,0.007272308815307,0.0078296178009776,0.0073010368873305,0.0047466972909732,0.0025753918336306,0.0021507596978675,0.0052056204939598,0.0064572468461721,0.0011418913190329,0.0008026428828605,0.0011171979317196,0.0045824336349526,0.0064428270806349,0.0014859436873081,0.0023870190807387,0.0011838735334276,0.0027847695198027,0.0044687917268786,0.0033831402650044,0.0044895142572776,0.0,0.0028188444746855,0.0,0.0,0.0015540514070709,0.0056693468521003,0.000987756634184,0.0010518427261217,0.0048448897331251,0.0012031737640627,0.0,0.0009427309694851,0.0030141994430051,0.0081749345480021,0.0052476974225949,0.0013923847599013,0.0034877747900529,0.0013617786979035,0.0029718873746162,0.0034529429744094,0.0,0.0029312753478327,0.0,0.0015390902469338,0.0023485311578951,0.0045212991645077,0.0112281180625001,0.0063526536852723,0.0050753493310501,0.0,0.0004764190061719,0.0134743692121132,0.0,0.0075478900460068,0.0020791299258424,0.0017438873950264,0.0008371113949432,0.00203013973242,0.0,0.0080848018924749,0.0087449321658686,0.0016915701325022,0.0011742655789475,0.0027214426549574,0.0012323374003679,0.001809197740116,0.0064160674642858,0.000937325290595,0.0,0.0093201770160813,0.0052455640044091,0.0,0.0009968359522431,0.0008112263208145,0.001528392247184,0.0,0.003754607353821,0.0010334050802186,0.0095655615532664,0.0,0.0013516394271544,0.0029390695171651,0.0008198321406398,0.0024336789624435,0.0,0.0011171979317196,0.0037309065740802,0.0,0.0024063475281254,0.0,0.0016702464470972,0.0055256382025819,0.0017438873950264,0.0016290375405163,0.0
218,0.0,0.0,0.0,0.0,0.0023011432925262,0.0014872303127731,0.0106136753843845,0.0,0.0065424106901733,0.0,0.0,0.0064097951937716,0.0010804702532771,0.0,0.001412668443603,0.0,0.0,0.0,0.0,0.0,0.00449442741187,0.0,0.0,0.0,0.0,0.0041330441993298,0.0035203835709994,0.0,0.0009729895372711,0.0298207375467121,0.0,0.0073098447829585,0.0,0.0,0.0021411319437691,0.0,0.0,0.0,0.0023526360594002,0.0,0.001412668443603,0.0024981449073427,0.0035119248159817,0.0,0.0012531384398832,0.0,0.0016254185460446,0.0026110714132268,0.0,0.0,0.0036661838264735,0.0037006913368099,0.0,0.0022675076679907,0.0,0.0165079665416032,0.0127278531179092,0.0288986238188534,0.0,0.0,0.0023011432925262,0.0,0.0052644281662238,0.0025541747351546,0.0134058385877325,0.003297120690363,0.0040646622383403,0.0,0.0015230779142603,0.001907573576509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029570162196954,0.0031268222137928,0.0,0.0,0.001179479465673,0.0053066601356338,0.0038151471530181,0.0009156850276816,0.0022206943643439,0.0035571238493741,0.0019652587031046,0.0063771707491172,0.0,0.0,0.0009922949752733,0.0013480080588862,0.0065967137816504,0.0,0.00205061056354,0.0008873703076057,0.0087385672074449,0.0057379274127652,0.0,0.0010904017816955,0.0,0.0016718514472807,0.0339045390677002,0.0,0.0,0.0,0.0029599939449319,0.0044355243295431,0.0008037347145316,0.0026903516817387,0.0008873703076057,0.0042054329005134,0.0012220612754911,0.0,0.0,0.0,0.0013801934872543,0.0,0.0,0.0,0.001336457693438,0.0031591505697995
219,0.0025901856896716,0.0041240856034765,0.0032253528593238,0.0085792618415145,0.0020830610850645,0.0013462836491443,0.0036029265704344,0.003189831054628,0.0019741261015011,0.0017776305474701,0.004105226300872,0.0033156176819322,0.0019561454912273,0.0071274421823133,0.0012787881009086,0.0056718847687526,0.0126173439779,0.0047177795750919,0.0,0.0028004655269999,0.0017436364048851,0.0,0.0036236855966082,0.0032907637679279,0.0032975762155351,0.0,0.0006373504896515,0.0025383129677656,0.0044038905526815,0.0016871618260701,0.0054019336289341,0.0033085408576462,0.0029187556200504,0.0014402023340117,0.0,0.0008032731215908,0.0,0.0153008573645117,0.0017037390547813,0.0064432312486512,0.0025575762018172,0.0005653481530506,0.0,0.0022124900216409,0.002268753907501,0.003189831054628,0.0014713756119423,0.0011818084664441,0.004689067720635,0.0013787339289219,0.0077437150757432,0.0008374930557976,0.0,0.002052613150436,0.0139560437227076,0.0,0.0014402023340117,0.0007694078044811,0.005613765020217,0.0019561454912273,0.0,0.0,0.005956889714232,0.0069363372709591,0.0,0.0029846484680737,0.0014717796601572,0.0103924988172958,0.0068936696446096,0.0008633952298905,0.005393711705422,0.0044141268358271,0.0085477264807684,0.0044710143480137,0.0,0.0,0.0015240011268658,0.0023255063426217,0.0074616211701844,0.0015882912105217,0.0055040761709406,0.0040204728034201,0.0040151641806648,0.0009434964632032,0.0026684535106341,0.0116534373904866,0.0016015480979972,0.0006862487663728,0.0008633952298905,0.0041445221024153,0.00201023640171,0.0016100054024128,0.001779008695294,0.0028863991789305,0.0016749861115953,0.0,0.0017965078964098,0.0012202556611486,0.0005971535024565,0.0015882912105217,0.0009281358269617,0.0040163656079541,0.0,0.0025970684531633,0.0052175256619396,0.0029611891522516,0.0016065462431816,0.0015134080094665,0.0,0.0074355949556063,0.0030698209735906,0.005683068922823,0.0020096037322209,0.0,0.0036378188876676,0.0032471782825343,0.0072294580943174,0.0,0.0077437150757432,0.001847164529324,0.0047648736315652,0.0011913779428464,0.0,0.0115771003735072,0.0018238217596757,0.0017267904597811,0.0012097999381776,0.011439015788686
220,0.0026072263849984,0.0,0.0,0.0,0.0020967654343084,0.00271028155683,0.0193420268518059,0.0,0.0129162395259398,0.0017893254852824,0.0020661171843204,0.0041717886951944,0.0009845074347295,0.0035871666246511,0.0,0.0034255198800756,0.0,0.0039573479988435,0.016874344288756,0.0028188896423091,0.0064353948890827,0.0,0.0,0.0,0.0,0.0,0.0032077179248909,0.0,0.0008865727033687,0.0254739236238875,0.0018124908886555,0.0039963690885779,0.0,0.0,0.0009754828099079,0.0,0.0015770277183825,0.0,0.000428736966088,0.0025942483711674,0.0,0.0034144052927662,0.0032000104408781,0.0022270458770464,0.0011418399600252,0.0,0.0044431671439575,0.0,0.0,0.0,0.0011135229385232,0.0008430028785331,0.0,0.0,0.0,0.0123069260132227,0.0101477414455699,0.0147149242607029,0.0,0.0009845074347295,0.0020967654343084,0.0016096508652817,0.0071952957337698,0.0023273236895981,0.0018792597615394,0.0,0.0037036560526983,0.0,0.0069390227343768,0.0008690754616661,0.0027145983254262,0.0,0.001720792304681,0.0,0.0029216329947148,0.0,0.0015340274500689,0.0011704028632273,0.0,0.0,0.0015829391995374,0.0010117308205974,0.0040415797344849,0.0014245555151654,0.0,0.0019550174569566,0.0010747230657613,0.0062168720479958,0.0052144527699969,0.0016687154780777,0.0,0.0048617926296544,0.0017907126998683,0.0,0.0008430028785331,0.0,0.0009041635136536,0.0,0.0036064928635207,0.0031974809896029,0.0023356049592952,0.0032342312527209,0.0,0.0013070772149144,0.0,0.003974227546443,0.0016171156263604,0.0,0.0347549407466187,0.0,0.0010300057214021,0.0,0.0013485498729377,0.0013471932448283,0.000732350381333,0.0008171353243877,0.0016171156263604,0.0038319240573757,0.0033405688155696,0.0,0.0031974809896029,0.0,0.0,0.0,0.007343282348168,0.0078216791549953,0.0008118394321981,0.0043178521768148
221,0.0017438873950264,0.0,0.0,0.0,0.0042073709044868,0.0027192263804499,0.0109157973322073,0.0,0.0089715235701882,0.0,0.0,0.0033484455797731,0.0,0.0,0.0025828987384688,0.0,0.0,0.000794081710659,0.0067720140775997,0.0018854619389702,0.0052827003949985,0.0,0.0,0.0,0.0,0.0018891967709807,0.0096549133580876,0.0,0.0,0.0204463967832654,0.0,0.0040095584255039,0.0,0.0,0.0078296178009776,0.0,0.0015822324303244,0.0051507836672613,0.0030110635770145,0.0,0.0012914493692344,0.0005709456595164,0.0,0.0022343958634393,0.0045824336349526,0.0,0.0014859436873081,0.0,0.0,0.0055695390396054,0.0,0.0084578506625111,0.0,0.0020729360529155,0.0,0.0137194921452868,0.0101812323414298,0.0147634883671739,0.0,0.0029632699025522,0.0052592136306086,0.0,0.0012031737640627,0.0,0.0047136548474256,0.0,0.0029727034720007,0.0,0.0,0.0061036058825926,0.0027235573958071,0.0,0.0,0.0,0.0,0.0,0.0061563609877352,0.0,0.0,0.0,0.0,0.00101506986621,0.0027032788543089,0.0004764190061719,0.0,0.0,0.0021565400131448,0.0062373897775272,0.0034877747900529,0.0025113341848298,0.0,0.0032518920999229,0.0008983113213861,0.0,0.0016915701325022,0.0070455934736855,0.0009071475516524,0.0024646748007359,0.00301532956686,0.0,0.0018746505811901,0.0024336789624435,0.0093201770160813,0.0052455640044091,0.0,0.0,0.0024336789624435,0.001528392247184,0.02324642901424,0.0,0.0,0.0,0.003382501331461,0.0013516394271544,0.0007347673792912,0.0032793285625594,0.0,0.0051260942285686,0.0011171979317196,0.0,0.0,0.0036095212921881,0.0012617610428034,0.0,0.0092093970043032,0.0026158310925397,0.0016290375405163,0.001444034171344
222,0.0018475450373881,0.0,0.0,0.0015298683703399,0.0022287296924117,0.0028808587177494,0.0475435135553132,0.0,0.0063365306334895,0.0,0.0,0.0026606092937183,0.0,0.0,0.0027364276844617,0.0024274080269067,0.0,0.0016825647435642,0.0,0.0009987674257132,0.0043529943814265,0.0,0.0,0.0023472580722283,0.0,0.0,0.0027276818158513,0.0009052724570352,0.0009423709853989,0.0469337744343139,0.0,0.0056638517619007,0.0,0.0,0.0020737536658183,0.0008594460671566,0.0,0.0,0.0018228816460247,0.0,0.0082092830533852,0.0054439469003545,0.0025510572745461,0.0023672096035738,0.0,0.0034128961633433,0.0062970760455156,0.0025289048302931,0.0,0.0,0.0,0.0008960590037555,0.0,0.0,0.0,0.0087209918601858,0.0107864104875988,0.0024696376381599,0.0,0.0,0.0011143648462058,0.0,0.0101975286856224,0.0,0.0049938371285663,0.0015966825720814,0.0015747013147136,0.0,0.0,0.0018475450373881,0.0014427235855411,0.0,0.0,0.0,0.0,0.0,0.001630574632241,0.0,0.0,0.0,0.0,0.0,0.0014319816308664,0.0010094752368538,0.0,0.0,0.001142362978991,0.0102793346683257,0.011085270224329,0.0,0.0,0.0086129659639566,0.0,0.0,0.0,0.0037321937456761,0.0009610689096178,0.0,0.0012778249772847,0.0,0.0029791212907374,0.0,0.0,0.0013893408158531,0.0,0.0010560884389149,0.0017188921343132,0.0,0.0472040687063632,0.0,0.0,0.0,0.0,0.0,0.0046706541802501,0.0017371268434536,0.0017188921343132,0.0013576980343149,0.0047344192071477,0.0,0.0,0.0,0.0,0.0,0.0019513617428698,0.0046188625934704,0.0012944013324557,0.0030597367406799
223,0.0036316005545911,0.0,0.0033916081613508,0.0060143278888967,0.0010952176838999,0.0004718932378444,0.0012628814782966,0.0033542553357944,0.0,0.0205618708686755,0.0086336718080195,0.0,0.0061709331991294,0.0,0.0013447050133265,0.0023856999852072,0.0309580192447444,0.0024804820446359,0.0,0.0058896388402885,0.0006111715233618,0.0020934552212861,0.0038104735139592,0.0011534635887582,0.0034675543709751,0.0019671017924645,0.0,0.0062280256322496,0.009261790440691,0.0,0.0094673063599876,0.0,0.0030692069406716,0.0075721978386187,0.0,0.0025340368578019,0.0,0.0,0.0013436704916574,0.016260855769792,0.0026894100266531,0.0023779592416974,0.0016714831168847,0.0011632679495225,0.0023856999852072,0.0,0.0015472197156507,0.001242726428632,0.0049307722423172,0.0,0.012795947444748,0.0017613256018837,0.0015582162886083,0.0,0.0146754274197544,0.0,0.0,0.0,0.0236125374046241,0.0010284888665215,0.0021904353677998,0.0016815596668235,0.0025055783540275,0.007293880429256,0.0,0.0015692481636264,0.0,0.0109281946326203,0.0043494080644341,0.0,0.0,0.0030944394313014,0.012583663313956,0.0,0.0,0.0,0.0,0.0024453778035815,0.0156924816362641,0.0016701618914764,0.0041341367410599,0.0010569284173939,0.0014073771354907,0.0009921303015127,0.0056120053213337,0.0040847100131602,0.0005613673745557,0.0014432448282479,0.0,0.0061014201672671,0.0010569284173939,0.0,0.0018707101744329,0.0,0.0026419884028256,0.0012226889017907,0.0028336670943371,0.0,0.0,0.0083508094573823,0.0,0.0016893579052013,0.0,0.0,0.0027432351418445,0.002075885178898,0.0025340368578019,0.0047742561948121,0.0,0.0117283095691522,0.0,0.0119520212397515,0.0,0.0,0.0015301341300705,0.000853639651594,0.0016893579052013,0.0013343698893954,0.0011632679495225,0.0,0.0083508094573823,0.005011156708055,0.0026275848520237,0.0104347355354734,0.0,0.0009079001386477,0.0021202679328885,0.0045107459166725
